1:00,"Los Angeles Lakers - Boston Celtics
 ",83:79,1.34,3.39,5
1:00,"Los Angeles Lakers - Boston Celtics
 ",89:67,1.38,3.14,5
0:00,"Boston Celtics - Los Angeles Lakers
 ",92:86,1.77,2.08,5
1:00,"Boston Celtics - Los Angeles Lakers
 ",96:89,1.55,2.54,5
1:00,"Boston Celtics - Los Angeles Lakers
 ",84:91,1.69,2.23,4
0:00,"Los Angeles Lakers - Boston Celtics
 ",94:103,1.38,3.17,5
1:00,"Los Angeles Lakers - Boston Celtics
 ",102:89,1.4,3.03,6
0:30,"Phoenix Suns - Los Angeles Lakers
 ",103:111,1.8,2.02,4
0:30,"Boston Celtics - Orlando Magic
 ",96:84,1.63,2.33,5
1:00,"Los Angeles Lakers - Phoenix Suns
 ",103:101,1.24,4.23,4
0:30,"Orlando Magic - Boston Celtics
 ",113:92,1.55,2.54,4
1:00,"Phoenix Suns - Los Angeles Lakers
 ",115:106,2.08,1.76,4
0:30,"Boston Celtics - Orlando Magic
 ",92:96,1.27,3.85,5
0:30,"Phoenix Suns - Los Angeles Lakers
 ",118:109,1.83,1.99,5
0:30,"Boston Celtics - Orlando Magic
 ",94:71,1.6,2.41,5
1:00,"Los Angeles Lakers - Phoenix Suns
 ",124:112,1.27,3.86,4
0:30,"Orlando Magic - Boston Celtics
 ",92:95,1.31,3.6,4
1:00,"Los Angeles Lakers - Phoenix Suns
 ",128:107,1.32,3.53,5
19:30,"Orlando Magic - Boston Celtics
 ",88:92,1.31,3.58,5
0:00,"Boston Celtics - Cleveland Cavaliers
 ",94:85,1.79,2.05,4
0:00,"Cleveland Cavaliers - Boston Celtics
 ",88:120,1.27,3.94,4
2:30,"Utah Jazz - Los Angeles Lakers
 ",96:111,1.59,2.41,5
0:00,"Atlanta Hawks - Orlando Magic
 ",84:98,3.47,1.32,5
0:00,"San Antonio Spurs - Phoenix Suns
 ",101:107,1.53,2.58,5
19:30,"Boston Celtics - Cleveland Cavaliers
 ",97:87,2.04,1.79,4
0:00,"Utah Jazz - Los Angeles Lakers
 ",110:111,1.51,2.64,5
21:00,"Atlanta Hawks - Orlando Magic
 ",75:105,2.24,1.68,5
1:30,"San Antonio Spurs - Phoenix Suns
 ",96:110,1.28,3.77,5
23:00,"Boston Celtics - Cleveland Cavaliers
 ",95:124,1.84,1.98,4
0:00,"Orlando Magic - Atlanta Hawks
 ",112:98,1.13,6.03,5
1:00,"Phoenix Suns - San Antonio Spurs
 ",110:102,1.63,2.33,5
2:30,"Los Angeles Lakers - Utah Jazz
 ",111:103,1.34,3.35,5
0:00,"Orlando Magic - Atlanta Hawks
 ",114:71,1.16,5.56,5
2:30,"Phoenix Suns - San Antonio Spurs
 ",111:102,1.51,2.63,5
0:00,"Cleveland Cavaliers - Boston Celtics
 ",86:104,1.31,3.54,4
19:30,"Los Angeles Lakers - Utah Jazz
 ",104:99,1.24,4.12,5
17:00,"Atlanta Hawks - Milwaukee Bucks
 ",95:74,1.14,5.8,5
0:00,"Cleveland Cavaliers - Boston Celtics
 ",101:93,1.26,3.99,4
2:00,"Utah Jazz - Denver Nuggets
 ",112:104,1.35,3.32,5
1:30,"Oklahoma City Thunder - Los Angeles Lakers
 ",94:95,1.94,1.89,5
23:00,"Milwaukee Bucks - Atlanta Hawks
 ",69:83,2.04,1.8,5
2:30,"Portland Trail Blazers - Phoenix Suns
 ",90:99,1.82,2,5
0:00,"San Antonio Spurs - Dallas Mavericks
 ",97:87,1.5,2.64,5
2:30,"Denver Nuggets - Utah Jazz
 ",116:102,1.27,3.92,5
0:00,"Atlanta Hawks - Milwaukee Bucks
 ",87:91,1.14,5.61,5
2:30,"Los Angeles Lakers - Oklahoma City Thunder
 ",111:87,1.3,3.72,5
1:30,"Dallas Mavericks - San Antonio Spurs
 ",103:81,1.41,2.96,5
0:00,"Cleveland Cavaliers - Chicago Bulls
 ",96:94,1.04,12.25,4
23:00,"Boston Celtics - Miami Heat
 ",96:86,1.26,4.06,5
2:30,"Phoenix Suns - Portland Trail Blazers
 ",107:88,1.27,3.9,5
0:30,"Milwaukee Bucks - Atlanta Hawks
 ",111:104,2.12,1.74,5
0:00,"Charlotte Hornets - Orlando Magic
 ",90:99,2.65,1.5,5
1:30,"Utah Jazz - Denver Nuggets
 ",117:106,1.69,2.21,4
23:00,"San Antonio Spurs - Dallas Mavericks
 ",92:89,1.6,2.38,4
19:30,"Chicago Bulls - Cleveland Cavaliers
 ",98:121,3.17,1.36,4
17:00,"Miami Heat - Boston Celtics
 ",101:92,1.8,2,4
1:30,"Oklahoma City Thunder - Los Angeles Lakers
 ",110:89,1.85,1.97,5
23:00,"Milwaukee Bucks - Atlanta Hawks
 ",107:89,1.84,1.98,5
20:30,"Portland Trail Blazers - Phoenix Suns
 ",96:87,2.1,1.76,5
18:00,"Charlotte Hornets - Orlando Magic
 ",86:90,2.16,1.72,5
2:30,"Utah Jazz - Denver Nuggets
 ",105:93,1.69,2.21,5
1:30,"San Antonio Spurs - Dallas Mavericks
 ",94:90,1.57,2.46,5
23:00,"Miami Heat - Boston Celtics
 ",98:100,1.54,2.56,5
2:00,"Portland Trail Blazers - Phoenix Suns
 ",89:108,1.84,1.99,5
1:30,"Oklahoma City Thunder - Los Angeles Lakers
 ",101:96,1.58,2.45,5
23:00,"Chicago Bulls - Cleveland Cavaliers
 ",108:106,2.67,1.5,4
1:30,"Dallas Mavericks - San Antonio Spurs
 ",88:102,1.59,2.42,5
23:00,"Orlando Magic - Charlotte Hornets
 ",92:77,1.14,5.69,5
2:30,"Los Angeles Lakers - Oklahoma City Thunder
 ",95:92,1.35,3.23,5
2:00,"Phoenix Suns - Portland Trail Blazers
 ",119:90,1.2,4.92,5
0:00,"Boston Celtics - Miami Heat
 ",106:77,1.83,1.99,5
23:00,"Atlanta Hawks - Milwaukee Bucks
 ",96:86,1.26,4.06,5
2:30,"Denver Nuggets - Utah Jazz
 ",111:114,1.35,3.32,5
0:00,"Cleveland Cavaliers - Chicago Bulls
 ",112:102,1.11,7.31,4
2:30,"Phoenix Suns - Portland Trail Blazers
 ",100:105,1.21,4.55,5
0:00,"Dallas Mavericks - San Antonio Spurs
 ",100:94,1.5,2.69,5
21:30,"Orlando Magic - Charlotte Hornets
 ",98:89,1.14,5.89,5
19:00,"Los Angeles Lakers - Oklahoma City Thunder
 ",87:79,1.23,4.32,5
2:30,"Denver Nuggets - Utah Jazz
 ",126:113,1.4,3.05,5
0:00,"Boston Celtics - Miami Heat
 ",85:76,1.48,2.72,5
21:30,"Atlanta Hawks - Milwaukee Bucks
 ",102:92,1.21,4.65,5
19:00,"Cleveland Cavaliers - Chicago Bulls
 ",96:83,1.09,8.35,4
2:30,Los Angeles Clippers - Los Angeles Lakers,107:91,3.47,1.31,5
2:30,Portland Trail Blazers - Golden State Warriors,116:122,1.13,5.68,5
2:30,Utah Jazz - Phoenix Suns,86:100,1.46,2.81,5
0:00,Atlanta Hawks - Cleveland Cavaliers,99:83,1.71,2.17,5
0:00,Boston Celtics - Milwaukee Bucks,95:106,2.7,1.47,5
0:00,Charlotte Hornets - Chicago Bulls,89:98,2.08,1.75,5
0:00,Dallas Mavericks - San Antonio Spurs,96:89,1.45,2.82,5
0:00,Houston Rockets - New Orleans Pelicans,115:123,1.32,3.54,5
0:00,Miami Heat - Brooklyn Nets,94:86,1.5,2.64,5
0:00,Minnesota Timberwolves - Detroit Pistons,98:103,1.79,2.01,5
0:00,Oklahoma City Thunder - Memphis Grizzlies,114:105,1.26,4,5
0:00,Orlando Magic - Philadelphia 76ers,125:111,1.11,7.07,5
0:00,Toronto Raptors - New York Knicks,131:113,1.28,3.84,5
0:00,Washington Wizards - Indiana Pacers,98:97,2.11,1.75,5
2:30,Golden State Warriors - Utah Jazz,94:103,4.03,1.26,5
2:30,Los Angeles Lakers - Sacramento Kings,106:100,1.25,4.09,5
2:30,Phoenix Suns - Denver Nuggets,123:101,1.45,2.83,5
0:00,Chicago Bulls - Boston Celtics,101:93,1.49,2.67,5
2:30,Los Angeles Clippers - Dallas Mavericks,94:117,6.75,1.12,5
2:00,Portland Trail Blazers - Oklahoma City Thunder,103:95,1.8,2.03,5
2:00,Sacramento Kings - Houston Rockets,107:117,1.72,2.16,5
1:00,Denver Nuggets - Memphis Grizzlies,123:101,1.12,6.46,5
0:30,San Antonio Spurs - Minnesota Timberwolves,133:111,1.03,13.4,5
0:00,Milwaukee Bucks - Atlanta Hawks,96:104,2.02,1.81,5
23:30,Brooklyn Nets - Charlotte Hornets,95:105,2.71,1.48,5
23:30,Detroit Pistons - Toronto Raptors,97:111,1.73,2.15,5
23:30,New York Knicks - Washington Wizards,114:103,1.6,2.41,5
23:00,Indiana Pacers - Orlando Magic,98:118,2.39,1.6,5
23:00,Philadelphia 76ers - Miami Heat,105:107,2.48,1.56,5
1:00,Golden State Warriors - Oklahoma City Thunder,120:117,3.77,1.29,5
1:00,Phoenix Suns - Houston Rockets,116:106,1.19,4.98,5
23:00,New Orleans Pelicans - Minnesota Timberwolves,114:86,1.43,2.88,5
22:00,New York Knicks - Miami Heat,98:111,3.16,1.37,5
22:00,Toronto Raptors - Chicago Bulls,88:104,2.15,1.72,5
19:30,Los Angeles Lakers - Portland Trail Blazers,88:91,1.64,2.27,5
17:00,Cleveland Cavaliers - Orlando Magic,92:98,2.87,1.45,5
2:30,Los Angeles Clippers - Golden State Warriors,107:104,2.05,1.79,5
2:00,Sacramento Kings - Dallas Mavericks,108:126,2.76,1.47,5
1:00,Denver Nuggets - San Antonio Spurs,85:104,1.35,3.29,5
0:30,Milwaukee Bucks - Boston Celtics,90:105,1.78,2.07,5
0:00,Memphis Grizzlies - Philadelphia 76ers,101:120,1.37,3.12,5
23:00,Charlotte Hornets - Detroit Pistons,99:95,1.27,3.8,5
23:00,Indiana Pacers - Brooklyn Nets,115:102,1.11,6.72,5
23:00,Washington Wizards - Atlanta Hawks,95:105,3.07,1.4,5
2:00,Portland Trail Blazers - Dallas Mavericks,77:83,1.45,2.84,5
0:30,Houston Rockets - Charlotte Hornets,97:90,1.66,2.27,5
0:30,San Antonio Spurs - Memphis Grizzlies,99:107,1.13,6.25,5
0:00,Brooklyn Nets - Chicago Bulls,127:116,3.09,1.39,5
0:00,Minnesota Timberwolves - Los Angeles Lakers,88:97,3.81,1.28,5
0:00,New Orleans Pelicans - Utah Jazz,103:114,4.02,1.26,5
0:00,Oklahoma City Thunder - Phoenix Suns,96:91,1.55,2.53,5
23:30,Atlanta Hawks - Toronto Raptors,107:101,1.13,6.3,5
23:30,Boston Celtics - Washington Wizards,96:106,1.11,7.03,5
23:30,Cleveland Cavaliers - Indiana Pacers,113:116,1.84,2,5
23:30,Miami Heat - Detroit Pistons,99:106,1.11,6.87,5
23:00,Orlando Magic - New York Knicks,118:103,1.1,7.13,5
23:00,Philadelphia 76ers - Milwaukee Bucks,90:95,2.66,1.49,5
2:30,Denver Nuggets - Los Angeles Lakers,98:96,1.8,2.04,5
2:00,Sacramento Kings - Los Angeles Clippers,116:94,1.35,3.31,5
0:00,Chicago Bulls - Cleveland Cavaliers,109:108,1.36,3.3,5
2:30,Los Angeles Clippers - Portland Trail Blazers,85:93,4.73,1.21,5
2:30,Phoenix Suns - San Antonio Spurs,112:101,1.38,3.1,5
0:30,Dallas Mavericks - Memphis Grizzlies,110:84,1.17,5.37,5
0:00,Houston Rockets - Utah Jazz,113:96,2.63,1.51,5
0:00,Milwaukee Bucks - Brooklyn Nets,108:89,1.26,4.03,5
0:00,Minnesota Timberwolves - Golden State Warriors,107:116,2.04,1.8,5
0:00,New Orleans Pelicans - Charlotte Hornets,103:104,2.06,1.79,5
0:00,Oklahoma City Thunder - Denver Nuggets,94:98,1.71,2.19,5
23:30,Detroit Pistons - Atlanta Hawks,90:88,2.74,1.46,5
23:30,Miami Heat - Philadelphia 76ers,99:95,1.1,7.84,5
23:00,Indiana Pacers - New York Knicks,113:105,1.13,6.17,5
23:00,Orlando Magic - Washington Wizards,121:94,1.05,11.1,5
23:00,Toronto Raptors - Boston Celtics,104:115,3.12,1.39,5
2:00,Sacramento Kings - San Antonio Spurs,86:95,3.66,1.3,5
1:00,Utah Jazz - Oklahoma City Thunder,140:139,1.36,3.25,5
0:00,Chicago Bulls - Milwaukee Bucks,74:79,1.42,3,5
0:00,Memphis Grizzlies - Houston Rockets,103:113,1.5,2.64,5
23:30,New York Knicks - Boston Celtics,104:101,3.9,1.27,5
23:00,Charlotte Hornets - Atlanta Hawks,109:100,1.49,2.67,5
23:00,Cleveland Cavaliers - Toronto Raptors,113:101,1.4,3.02,5
23:00,Philadelphia 76ers - Detroit Pistons,103:124,1.52,2.6,5
23:00,Washington Wizards - Golden State Warriors,112:94,2.27,1.67,5
1:30,Los Angeles Clippers - New York Knicks,107:113,1.96,1.85,5
23:00,Oklahoma City Thunder - Minnesota Timberwolves,116:108,1.06,10.55,5
22:00,Indiana Pacers - Houston Rockets,133:102,1.53,2.58,5
22:00,Orlando Magic - Memphis Grizzlies,107:92,1.11,7.09,5
22:00,Toronto Raptors - Golden State Warriors,112:113,1.25,4.09,5
22:00,Washington Wizards - Brooklyn Nets,109:99,1.58,2.45,5
19:30,Los Angeles Lakers - San Antonio Spurs,81:100,1.46,2.79,5
17:00,Boston Celtics - Cleveland Cavaliers,117:113,1.79,2.04,5
2:00,Sacramento Kings - Portland Trail Blazers,87:98,3.66,1.3,5
1:00,Denver Nuggets - Los Angeles Clippers,98:90,1.03,13.3,5
0:30,Dallas Mavericks - Oklahoma City Thunder,116:121,1.6,2.39,5
0:30,Milwaukee Bucks - Phoenix Suns,107:98,1.75,2.11,5
0:00,Chicago Bulls - Charlotte Hornets,96:88,1.51,2.63,5
0:00,Minnesota Timberwolves - Miami Heat,84:97,3.46,1.33,5
23:30,Brooklyn Nets - New Orleans Pelicans,115:87,2.28,1.66,5
23:00,Atlanta Hawks - Detroit Pistons,91:85,1.04,11.65,5
17:00,Philadelphia 76ers - Toronto Raptors,123:128,2.68,1.5,4
2:30,Golden State Warriors - New York Knicks,128:117,1.55,2.54,5
2:30,Los Angeles Lakers - Utah Jazz,106:92,1.48,2.71,5
0:30,San Antonio Spurs - Orlando Magic,112:100,1.62,2.34,5
0:00,Cleveland Cavaliers - Atlanta Hawks,93:88,1.42,2.93,5
0:00,Detroit Pistons - Phoenix Suns,94:109,4.91,1.19,5
0:00,Memphis Grizzlies - New Orleans Pelicans,107:96,1.6,2.4,5
23:30,Boston Celtics - Houston Rockets,114:119,1.12,6.48,5
23:00,Charlotte Hornets - Milwaukee Bucks,87:86,1.6,2.39,5
23:00,Indiana Pacers - Miami Heat,96:105,1.89,1.92,5
23:00,Washington Wizards - Chicago Bulls,87:95,2.98,1.41,5
2:30,Denver Nuggets - Portland Trail Blazers,109:92,1.44,2.83,5
0:00,Dallas Mavericks - Orlando Magic,82:97,2.15,1.74,5
2:00,Portland Trail Blazers - New York Knicks,118:90,1.12,6.81,5
2:00,Utah Jazz - Golden State Warriors,128:104,1.06,9.78,5
0:30,San Antonio Spurs - Houston Rockets,119:102,1.11,7.13,5
0:00,Memphis Grizzlies - Dallas Mavericks,102:106,2.07,1.78,5
0:00,Minnesota Timberwolves - Sacramento Kings,108:99,1.71,2.19,5
0:00,New Orleans Pelicans - Washington Wizards,91:96,1.18,5.14,5
23:30,Boston Celtics - Oklahoma City Thunder,104:109,1.64,2.32,5
23:30,Brooklyn Nets - Phoenix Suns,105:116,3.58,1.31,5
23:30,Detroit Pistons - Miami Heat,81:98,3.28,1.35,5
23:00,Atlanta Hawks - Los Angeles Lakers,109:92,1.85,1.96,5
23:00,Charlotte Hornets - Philadelphia 76ers,103:84,1.13,6.11,5
23:00,Cleveland Cavaliers - Milwaukee Bucks,101:98,1.16,5.45,5
23:00,Toronto Raptors - Los Angeles Clippers,114:92,1.14,5.87,5
0:30,Houston Rockets - Washington Wizards,98:94,1.3,3.54,4
0:00,Chicago Bulls - Phoenix Suns,105:111,2.31,1.62,4
0:00,Milwaukee Bucks - Los Angeles Clippers,107:89,1.11,6.81,4
23:00,Indiana Pacers - Sacramento Kings,102:95,1.32,3.38,4
23:00,Philadelphia 76ers - Oklahoma City Thunder,93:111,3.11,1.38,4
1:00,Utah Jazz - New York Knicks,103:98,1.1,7.44,4
0:30,Dallas Mavericks - Denver Nuggets,109:93,1.44,2.8,4
0:00,New Orleans Pelicans - Los Angeles Lakers,108:100,3.13,1.37,4
23:30,Brooklyn Nets - San Antonio Spurs,90:84,3.74,1.28,4
23:00,Charlotte Hornets - Toronto Raptors,101:103,1.22,4.31,4
1:30,Los Angeles Clippers - Golden State Warriors,103:121,1.4,3.01,4
0:00,Boston Celtics - San Antonio Spurs,73:94,1.63,2.3,4
23:00,Minnesota Timberwolves - Phoenix Suns,105:111,4.82,1.2,4
23:00,Oklahoma City Thunder - Portland Trail Blazers,87:92,1.55,2.49,4
22:00,Detroit Pistons - Chicago Bulls,103:110,1.72,2.15,4
22:00,Miami Heat - Toronto Raptors,97:94,1.32,3.42,4
22:00,Orlando Magic - Denver Nuggets,103:97,1.36,3.19,4
19:30,Atlanta Hawks - Indiana Pacers,94:84,1.24,4.14,4
19:00,Cleveland Cavaliers - Sacramento Kings,97:90,1.04,10.88,4
19:00,Milwaukee Bucks - Memphis Grizzlies,108:103,1.57,2.46,4
1:30,Golden State Warriors - Dallas Mavericks,90:111,2.38,1.59,4
0:30,Houston Rockets - Los Angeles Lakers,101:109,3.19,1.36,4
0:00,Chicago Bulls - Brooklyn Nets,106:83,1.18,5,4
0:00,New Orleans Pelicans - Portland Trail Blazers,101:112,2.38,1.6,4
22:00,Washington Wizards - Utah Jazz,87:103,5.09,1.17,4
1:00,Phoenix Suns - New York Knicks,132:96,1.12,6.83,5
23:30,Milwaukee Bucks - Miami Heat,74:87,1.68,2.25,5
23:30,San Antonio Spurs - Cleveland Cavaliers,102:97,1.95,1.84,4
23:00,Brooklyn Nets - Detroit Pistons,118:110,1.82,2,5
23:00,Oklahoma City Thunder - Los Angeles Lakers,91:75,2.02,1.81,5
22:30,Boston Celtics - Sacramento Kings,94:86,1.09,7.44,4
22:00,Charlotte Hornets - Washington Wizards,107:96,1.15,5.65,5
22:00,Indiana Pacers - Utah Jazz,122:106,2.89,1.43,5
22:00,Orlando Magic - Minnesota Timberwolves,106:97,1.02,15.7,5
22:00,Philadelphia 76ers - Atlanta Hawks,105:98,2.88,1.43,4
22:00,Toronto Raptors - Denver Nuggets,96:97,2.99,1.41,5
1:30,Portland Trail Blazers - Dallas Mavericks,101:89,1.6,2.4,5
23:30,Houston Rockets - Los Angeles Clippers,93:99,1.47,2.74,5
23:00,Chicago Bulls - Miami Heat,74:103,1.76,2.09,5
1:30,Golden State Warriors - Memphis Grizzlies,128:110,2.07,1.77,5
0:30,San Antonio Spurs - Los Angeles Lakers,83:92,1.77,2.08,5
23:00,Milwaukee Bucks - Philadelphia 76ers,86:101,1.13,5.75,4
23:00,New Orleans Pelicans - Cleveland Cavaliers,92:105,3.12,1.38,5
23:00,Oklahoma City Thunder - Houston Rockets,122:104,1.25,4.06,5
22:30,Brooklyn Nets - Sacramento Kings,93:79,2.05,1.8,5
22:00,Atlanta Hawks - Orlando Magic,86:84,1.79,2.05,5
22:00,Boston Celtics - Denver Nuggets,113:99,1.5,2.67,5
22:00,Charlotte Hornets - Minnesota Timberwolves,108:95,1.17,5.2,5
22:00,Indiana Pacers - Washington Wizards,99:82,1.22,4.54,5
22:00,Toronto Raptors - Utah Jazz,87:113,2.34,1.63,5
23:30,Dallas Mavericks - Los Angeles Clippers,106:96,1.14,5.82,5
22:30,Detroit Pistons - Indiana Pacers,83:98,1.52,2.6,5
22:30,New York Knicks - Denver Nuggets,109:104,3.48,1.32,5
22:00,Washington Wizards - Charlotte Hornets,86:95,3.28,1.35,5
1:30,Golden State Warriors - Phoenix Suns,131:133,2.73,1.48,5
1:00,Sacramento Kings - Memphis Grizzlies,85:102,2.1,1.76,5
0:00,Utah Jazz - Boston Celtics,110:97,1.52,2.6,5
23:00,Chicago Bulls - Houston Rockets,98:88,1.72,2.17,5
23:00,Milwaukee Bucks - Atlanta Hawks,98:95,1.4,3,5
23:00,Minnesota Timberwolves - Toronto Raptors,100:106,2.61,1.51,5
23:00,New Orleans Pelicans - Dallas Mavericks,115:99,2.65,1.5,5
23:00,Oklahoma City Thunder - San Antonio Spurs,96:99,1.46,2.77,5
22:30,Brooklyn Nets - Miami Heat,89:99,3.42,1.33,5
22:00,Philadelphia 76ers - Orlando Magic,93:109,4.09,1.25,5
1:30,Phoenix Suns - Portland Trail Blazers,93:87,1.35,3.31,5
0:30,Los Angeles Lakers - Washington Wizards,99:92,1.06,9.44,5
23:00,Atlanta Hawks - San Antonio Spurs,119:114,1.62,2.36,5
21:00,Cleveland Cavaliers - Detroit Pistons,104:79,1.07,9.03,5
18:30,Los Angeles Clippers - Sacramento Kings,89:102,1.51,2.64,5
17:30,Indiana Pacers - Oklahoma City Thunder,121:101,2.7,1.48,5
16:00,New York Knicks - Houston Rockets,112:116,2.38,1.62,4
0:00,Dallas Mavericks - Boston Celtics,93:102,1.53,2.57,5
0:00,Denver Nuggets - Milwaukee Bucks,97:102,1.12,6.62,5
0:00,Utah Jazz - New Orleans Pelicans,106:86,1.18,5.11,5
23:00,Memphis Grizzlies - Golden State Warriors,123:107,1.17,5.24,5
22:30,Brooklyn Nets - Toronto Raptors,90:100,2.53,1.55,5
22:30,Miami Heat - Charlotte Hornets,77:71,1.35,3.31,5
